"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-37.750141,145.653117,2024,2024-02-19,"Ornithorhynchus anatinus","948720-99999","FERNY CREEK",-37.867,145.333,"Stewart Track, Ferny Creek, Melbourne, Shire of Yarra Ranges, Victoria, 3786, Australia","Stewart Track","Victoria"
-37.750137,142.017686,2024,2024-07-31 17:05:59,"Ornithorhynchus anatinus","948290-99999","HAMILTON AIRPORT",-37.65,142.067,"Menzels Road, Hensley Park, Shire of Southern Grampians, Victoria, 3301, Australia","Menzels Road","Victoria"
-37.749494,145.095194,2024,2024-10-12 15:18:45,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.749466,145.095078,2024,2024-10-12 15:22:19,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.749108,142.028625,2024,2024-09-12 06:27:32,"Ornithorhynchus anatinus","948290-99999","HAMILTON AIRPORT",-37.65,142.067,"Menzels Road, Hensley Park, Shire of Southern Grampians, Victoria, 3301, Australia","Menzels Road","Victoria"
-37.749018,145.098045,2024,2024-09-24,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.748987,142.02887,2024,2024-06-08 17:00:21,"Ornithorhynchus anatinus","948290-99999","HAMILTON AIRPORT",-37.65,142.067,"Menzels Road, Hensley Park, Shire of Southern Grampians, Victoria, 3301, Australia","Menzels Road","Victoria"
-37.7419,142.0331,2024,2024-05-26,"Ornithorhynchus anatinus","948290-99999","HAMILTON AIRPORT",-37.65,142.067,"Menzels Road, Hensley Park, Shire of Southern Grampians, Victoria, 3301, Australia","Menzels Road","Victoria"
-37.7416,145.2079,2024,2024-06-14,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.7412,142.033295,2024,2024-02-03 08:14:07,"Ornithorhynchus anatinus","948290-99999","HAMILTON AIRPORT",-37.65,142.067,"Menzels Road, Hensley Park, Shire of Southern Grampians, Victoria, 3301, Australia","Menzels Road","Victoria"
-37.73977,145.21162,2024,2024-10-18,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.739083,145.215686,2024,2024-10-01,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.738396,145.149607,2024,2024-10-09,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.737802,145.146518,2024,2024-10-22,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.7378,145.1467,2024,2024-10-22,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.737395,145.106585,2024,2024-10-12,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.736275,145.151238,2024,2024-10-09,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.736241,145.223765,2024,2024-08-24,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.7362,145.2204,2024,2024-09-03,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.7362,145.2198,2024,2024-06-20,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.7361,145.2212,2024,2024-12-31,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.735533,145.198127,2024,2024-02-23 00:14:00,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.734909,145.227714,2024,2024-09-28,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.7348,145.1716,2024,2024-09-15,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.734616,145.171108,2024,2024-08-25,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.733916,145.178382,2024,2024-09-01,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.733691,145.104607,2024,2024-08-24,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.73266,145.242294,2024,2024-07-23,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.730483,145.186758,2024,2024-10-25 16:09:17,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.7299,141.9508,2024,2024-08-22,"Ornithorhynchus anatinus","948290-99999","HAMILTON AIRPORT",-37.65,142.067,"Menzels Road, Hensley Park, Shire of Southern Grampians, Victoria, 3301, Australia","Menzels Road","Victoria"
-37.729887,145.181751,2024,2024-09-15 09:56:00,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.728193,145.242265,2024,2024-11-06 18:27:00,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.726364,145.038071,2024,2024-06-27,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.724908,145.107899,2024,2024-11-17,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.722088,145.109831,2024,2024-08-17 17:29:49,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.716944,145.754274,2024,2024-10-10,"Ornithorhynchus anatinus","948720-99999","FERNY CREEK",-37.867,145.333,"Stewart Track, Ferny Creek, Melbourne, Shire of Yarra Ranges, Victoria, 3786, Australia","Stewart Track","Victoria"
-37.7144,145.1121,2024,2024-09-14,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.709305,144.09526,2024,2024-05-12,"Ornithorhynchus anatinus","948630-99999","SHEOAKS AWS",-37.9,144.117,"Sharp Road, Meredith, Golden Plains Shire, Victoria, 3333, Australia","Sharp Road","Victoria"
-37.708015,145.272732,2024,2024-09-04,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.707149,145.2914,2024,2024-09-16,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.7056,145.1116,2024,2024-07-10,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.7012,145.1062,2024,2024-10-08,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.700651,145.107797,2024,2024-06-10,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.7006,145.1077,2024,2024-06-10,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.687267,143.360918,2024,2024-10-24,"Ornithorhynchus anatinus","958400-99999","WESTMERE",-37.7,142.933,"124, McCrows Road, Westmere, Rural City of Ararat, Victoria, 3351, Australia","McCrows Road","Victoria"
-37.68239,144.439321,2024,2024-09-22,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.682305,144.43886,2024,2024-10-06,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.68216,145.09812,2024,2024-10-26,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.68216,145.09812,2024,2024-10-20,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.6811,145.1519,2024,2024-07-29,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.680809,144.428241,2024,2024-09-29,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.680796,144.428156,2024,2024-10-06,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.680687,145.084741,2024,2024-10-27,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.680335,144.421028,2024,2024-10-06,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.680321,144.420948,2024,2024-09-22,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.680251,144.426221,2024,2024-10-06,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.680216,144.426291,2024,2024-10-06,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.680207,144.42613,2024,2024-09-29,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.680203,144.426205,2024,2024-10-06,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.680152,144.426146,2024,2024-10-06,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.6799,144.8054,2024,2024-04-17,"Ornithorhynchus anatinus","948660-99999","MELBOURNE INTL",-37.673,144.843,"Apron Services Road, Melbourne Airport, Melbourne, City of Hume, Victoria, 3045, Australia","Apron Services Road","Victoria"
-37.6795,145.3501,2024,2024-10-17,"Ornithorhynchus anatinus","948720-99999","FERNY CREEK",-37.867,145.333,"Stewart Track, Ferny Creek, Melbourne, Shire of Yarra Ranges, Victoria, 3786, Australia","Stewart Track","Victoria"
-37.6789,145.1502,2024,2024-11-06,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.678802,144.424258,2024,2024-09-29,"Ornithorhynchus anatinus","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.678034,145.150031,2024,2024-07-20,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.676879,145.150729,2024,2024-09-22,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.676751,145.150745,2024,2024-09-08,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.674985,145.153041,2024,2024-09-22,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.67496,145.153261,2024,2024-09-27,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.674841,145.153309,2024,2024-09-10,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.674764,145.153304,2024,2024-10-02,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.674068,145.152907,2024,2024-08-17,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.674034,145.152937,2024,2024-07-24,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.673682,145.858269,2024,2024-09-24,"Ornithorhynchus anatinus","959010-99999","MT BAW BAW",-37.833,146.267,"Mueller's Trail, Baw Baw Village, Mount Baw Baw Alpine Resort, Victoria, 3833, Australia","Mueller's Trail","Victoria"
-37.667712,145.087724,2024,2024-10-26,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.66569,148.365979,2024,2024-07-20 17:00:00,"Ornithorhynchus anatinus","959180-99999","ORBOST",-37.683,148.467,"Duggans Road, Orbost, Shire of East Gippsland, Victoria, 3888, Australia","Duggans Road","Victoria"
-37.659227,145.103216,2024,2024-10-27,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.655817,144.346013,2024,2024-09-08,"Ornithorhynchus anatinus","948630-99999","SHEOAKS AWS",-37.9,144.117,"Sharp Road, Meredith, Golden Plains Shire, Victoria, 3333, Australia","Sharp Road","Victoria"
-37.6529,145.5139,2024,2024-12-18,"Ornithorhynchus anatinus","948720-99999","FERNY CREEK",-37.867,145.333,"Stewart Track, Ferny Creek, Melbourne, Shire of Yarra Ranges, Victoria, 3786, Australia","Stewart Track","Victoria"
-37.650823,145.519895,2024,2024-01-23,"Ornithorhynchus anatinus","948720-99999","FERNY CREEK",-37.867,145.333,"Stewart Track, Ferny Creek, Melbourne, Shire of Yarra Ranges, Victoria, 3786, Australia","Stewart Track","Victoria"
-37.649117,145.570678,2024,2024-03-21 11:36:22,"Ornithorhynchus anatinus","948720-99999","FERNY CREEK",-37.867,145.333,"Stewart Track, Ferny Creek, Melbourne, Shire of Yarra Ranges, Victoria, 3786, Australia","Stewart Track","Victoria"
-37.647688,145.106365,2024,2024-10-24,"Ornithorhynchus anatinus","958740-99999","VIEWBANK (ARPNSA)",-37.733,145.1,"3, Rainsford Place, Viewbank, Melbourne, City of Banyule, Victoria, 3084, Australia","Rainsford Place","Victoria"
-37.6271,144.7772,2024,2024-06-22,"Ornithorhynchus anatinus","948660-99999","MELBOURNE INTL",-37.673,144.843,"Apron Services Road, Melbourne Airport, Melbourne, City of Hume, Victoria, 3045, Australia","Apron Services Road","Victoria"
-37.6266,145.5357,2024,2024-08-15,"Ornithorhynchus anatinus","948720-99999","FERNY CREEK",-37.867,145.333,"Stewart Track, Ferny Creek, Melbourne, Shire of Yarra Ranges, Victoria, 3786, Australia","Stewart Track","Victoria"
