"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-35.54477,138.630184,2024,2024-05-01 14:03:49,"Eudyptula minor","958110-99999","ENCOUNTER BAY",-35.55,138.6,"Victor Harbor Golf Club, 126, Inman Valley Road, Encounter Bay, Victor Harbor, City of Victor Harbor, South Australia, 5211, Australia","Victor Harbor Golf Club","South Australia"
-35.430826,150.41246,2024,2024-03-09,"Eudyptula minor","949380-99999","ULLADULLA AWS",-35.35,150.483,"Dolphin Street, Ulladulla, Shoalhaven City Council, New South Wales, 2539, Australia","Dolphin Street","New South Wales"
-35.330629,138.44714,2024,2024-09-07 13:11:00,"Eudyptula minor","956790-99999","MOUNT TERRIBLE RADAR",-35.333,138.5,"Mount Terrible Road, Sellicks Hill, Adelaide, City of Onkaparinga, South Australia, 5174, Australia","Mount Terrible Road","South Australia"
-35.148839,136.469208,2024,2024-08-04 00:19:16,"Eudyptula minor","948040-99999","NEPTUNE ISLAND",-35.333,136.117,"South Australia, Australia","South Australia","South Australia"
-35.148694,136.469012,2024,2024-08-04 00:19:54,"Eudyptula minor","948040-99999","NEPTUNE ISLAND",-35.333,136.117,"South Australia, Australia","South Australia","South Australia"
-35.148636,136.46892,2024,2024-08-04 00:20:12,"Eudyptula minor","948040-99999","NEPTUNE ISLAND",-35.333,136.117,"South Australia, Australia","South Australia","South Australia"
-35.148617,136.468828,2024,2024-08-04 00:20:42,"Eudyptula minor","948040-99999","NEPTUNE ISLAND",-35.333,136.117,"South Australia, Australia","South Australia","South Australia"
-34.913033,138.491363,2024,2024-10-22 11:19:40,"Eudyptula minor","946720-99999","ADELAIDE INTL",-34.945,138.531,"Adelaide Airport, Burbridge Road, West Beach, Adelaide, City of West Torrens, South Australia, 5024, Australia","Adelaide Airport","South Australia"
-34.796862,138.484603,2024,2024-07-15 15:18:03,"Eudyptula minor","956750-99999","BLACK POLE",-34.733,138.467,"South Australia, Australia","South Australia","South Australia"
-34.77066,150.8155,2024,2024-02-20 07:15:00,"Eudyptula minor","957490-99999","KIAMA (BOMBO HEADLAND)",-34.65,150.85,"Princes Highway, Bombo, The Council of the Municipality of Kiama, New South Wales, 2533, Australia","Princes Highway","New South Wales"
-34.73498,150.83617,2024,2024-01-18,"Eudyptula minor","957490-99999","KIAMA (BOMBO HEADLAND)",-34.65,150.85,"Princes Highway, Bombo, The Council of the Municipality of Kiama, New South Wales, 2533, Australia","Princes Highway","New South Wales"
-34.696324,135.91372,2024,2024-11-25 17:34:42,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696301,135.913554,2024,2024-11-25 17:27:48,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696278,135.913507,2024,2024-11-25 17:24:49,"Eudyptula","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696272,135.913613,2024,2024-11-25 17:28:51,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696266,135.913714,2024,2024-11-20 08:50:18,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696248,135.913204,2024,2024-11-25 17:25:48,"Eudyptula","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696247,135.913693,2024,2024-11-25 17:29:54,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696201,135.913156,2024,2024-11-25 17:21:20,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.6962,135.913203,2024,2024-11-25 17:23:01,"Eudyptula","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696105,135.912976,2024,2024-11-25 17:17:25,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696103,135.912921,2024,2024-11-25 17:12:58,"Eudyptula","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696083,135.913003,2024,2024-11-25 17:18:52,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696081,135.912969,2024,2024-11-25 17:15:27,"Eudyptula","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696077,135.912884,2024,2024-11-25 17:10:45,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696067,135.912962,2024,2024-11-25 17:16:21,"Eudyptula","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696046,135.912771,2024,2024-11-24 10:47:52,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696043,135.912781,2024,2024-01-10 15:56:09,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.696019,135.912742,2024,2024-11-24 10:46:54,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.695989,135.912721,2024,2024-11-24 10:45:50,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.69598,135.912596,2024,2024-11-24 10:44:01,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.695979,135.912761,2024,2024-11-24 10:45:11,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.695903,135.912574,2024,2024-11-24 10:38:14,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.695899,135.912589,2024,2024-11-24 10:40:15,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.695869,135.912526,2024,2024-11-24 10:35:53,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.695849,135.912567,2024,2024-11-24 10:39:15,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.694353,135.912494,2024,2024-11-24 10:28:31,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.694162,135.912652,2024,2024-11-24 10:27:01,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.694044,135.912778,2024,2024-11-24 10:24:01,"Eudyptula","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693714,135.912944,2024,2024-11-24 10:17:56,"Eudyptula","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693656,135.912958,2024,2024-11-24 10:16:05,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693503,135.913229,2024,2024-11-23 16:50:25,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693492,135.913294,2024,2024-11-23 16:48:51,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693487,135.913284,2024,2024-11-23 16:48:05,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693485,135.913316,2024,2024-11-23 16:47:27,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693456,135.913386,2024,2024-11-23 16:44:42,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693446,135.913367,2024,2024-11-23 16:46:15,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693444,135.913356,2024,2024-11-23 16:45:36,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693438,135.913408,2024,2024-11-23 16:46:49,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693419,135.913405,2024,2024-11-23 16:42:11,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693393,135.913441,2024,2024-11-23 16:43:34,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693374,135.91341,2024,2024-11-23 16:40:45,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.69335,135.91346,2024,2024-11-23 16:36:45,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693318,135.913397,2024,2024-11-23 16:38:55,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693305,135.913347,2024,2024-11-23 16:39:54,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.693158,135.913511,2024,2024-11-23 16:35:19,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.692764,135.91435,2024,2024-11-23 16:25:17,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.69243,135.914785,2024,2024-11-23 16:21:21,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.692265,135.914782,2024,2024-11-23 16:19:55,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.692029,135.915032,2024,2024-11-23 16:14:21,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.690775,135.915569,2024,2024-11-23 16:09:02,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.67904,135.841175,2024,2024-11-24 10:49:21,"Eudyptula minor","946740-99999","PORT LINCOLN",-34.605,135.88,"Port Lincoln Airport, Ron Fuller Court, North Shields, The District Council of Lower Eyre Peninsula, South Australia, 5607, Australia","Port Lincoln Airport","South Australia"
-34.421946,119.411396,2024,2024-01-15 16:02:00,"Eudyptula minor","956360-99999","JACUP",-33.883,119.1,"Rabbit Proof Fence Road, Jerramungup, Shire Of Jerramungup, Western Australia, Australia","Rabbit Proof Fence Road","Western Australia"
-34.421946,119.411396,2024,2024-01-04 16:11:00,"Eudyptula minor","956360-99999","JACUP",-33.883,119.1,"Rabbit Proof Fence Road, Jerramungup, Shire Of Jerramungup, Western Australia, Australia","Rabbit Proof Fence Road","Western Australia"
-34.421946,119.411396,2024,2024-01-11 16:20:00,"Eudyptula minor","956360-99999","JACUP",-33.883,119.1,"Rabbit Proof Fence Road, Jerramungup, Shire Of Jerramungup, Western Australia, Australia","Rabbit Proof Fence Road","Western Australia"
-34.421946,119.411396,2024,2024-01-11 16:20:00,"Eudyptula minor","956360-99999","JACUP",-33.883,119.1,"Rabbit Proof Fence Road, Jerramungup, Shire Of Jerramungup, Western Australia, Australia","Rabbit Proof Fence Road","Western Australia"
-34.421946,119.411396,2024,2024-01-04 16:11:00,"Eudyptula minor","956360-99999","JACUP",-33.883,119.1,"Rabbit Proof Fence Road, Jerramungup, Shire Of Jerramungup, Western Australia, Australia","Rabbit Proof Fence Road","Western Australia"
-34.421946,119.411396,2024,2024-01-05 15:37:00,"Eudyptula minor","956360-99999","JACUP",-33.883,119.1,"Rabbit Proof Fence Road, Jerramungup, Shire Of Jerramungup, Western Australia, Australia","Rabbit Proof Fence Road","Western Australia"
-34.421946,119.411396,2024,2024-01-04 16:11:00,"Eudyptula minor","956360-99999","JACUP",-33.883,119.1,"Rabbit Proof Fence Road, Jerramungup, Shire Of Jerramungup, Western Australia, Australia","Rabbit Proof Fence Road","Western Australia"
-34.421946,119.411396,2024,2024-01-05 15:37:00,"Eudyptula minor","956360-99999","JACUP",-33.883,119.1,"Rabbit Proof Fence Road, Jerramungup, Shire Of Jerramungup, Western Australia, Australia","Rabbit Proof Fence Road","Western Australia"
-34.421946,119.411396,2024,2024-01-18 16:10:00,"Eudyptula minor","956360-99999","JACUP",-33.883,119.1,"Rabbit Proof Fence Road, Jerramungup, Shire Of Jerramungup, Western Australia, Australia","Rabbit Proof Fence Road","Western Australia"
-34.421946,119.411396,2024,2024-01-02 15:54:00,"Eudyptula minor","956360-99999","JACUP",-33.883,119.1,"Rabbit Proof Fence Road, Jerramungup, Shire Of Jerramungup, Western Australia, Australia","Rabbit Proof Fence Road","Western Australia"
-34.421946,119.411396,2024,2024-01-15 16:02:00,"Eudyptula minor","956360-99999","JACUP",-33.883,119.1,"Rabbit Proof Fence Road, Jerramungup, Shire Of Jerramungup, Western Australia, Australia","Rabbit Proof Fence Road","Western Australia"
-34.369088,150.928346,2024,2024-05-28 15:11:00,"Eudyptula minor","947490-99999","BELLAMBI AWS",-34.383,150.933,"New South Wales, Australia","New South Wales","New South Wales"
-34.058504,151.15174,2024,2024-03-07,"Eudyptula minor","957560-99999","KURNELL AWS",-34,151.2,"Botany Bay, Sydney, New South Wales, 2019, Australia","Botany Bay","New South Wales"
-33.962873,151.252687,2024,2024-04-14,"Eudyptula minor","947800-99999","LITTLE BAY (THE COAST GOLF CLUB)",-33.983,151.25,"The Coast Golf Club, 1, Coast Hospital Road, Little Bay, Eastern Suburbs, Sydney, Randwick City Council, New South Wales, 2036, Australia","The Coast Golf Club","New South Wales"
-33.9619,122.0122,2024,2024-01-16 13:38:00,"Eudyptula minor","946380-99999","ESPERANCE",-33.833,121.893,"Harbour Road, Chadwick, Shire Of Esperance, Western Australia, Australia","Harbour Road","Western Australia"
-33.925919,151.259413,2024,2024-12-12 08:45:32,"Eudyptula minor","947800-99999","LITTLE BAY (THE COAST GOLF CLUB)",-33.983,151.25,"The Coast Golf Club, 1, Coast Hospital Road, Little Bay, Eastern Suburbs, Sydney, Randwick City Council, New South Wales, 2036, Australia","The Coast Golf Club","New South Wales"
-33.925686,151.259389,2024,2024-12-12,"Eudyptula minor","947800-99999","LITTLE BAY (THE COAST GOLF CLUB)",-33.983,151.25,"The Coast Golf Club, 1, Coast Hospital Road, Little Bay, Eastern Suburbs, Sydney, Randwick City Council, New South Wales, 2036, Australia","The Coast Golf Club","New South Wales"
-33.870148,151.235712,2024,2024-01-06 09:00:00,"Eudyptula minor","947690-99999","FORT DENISON",-33.85,151.217,"Upper Pitt Street, Kirribilli, Lower North Shore, Sydney, North Sydney Council, New South Wales, 2061, Australia","Upper Pitt Street","New South Wales"
-33.868446,151.235,2024,2024-04-25 10:07:00,"Eudyptula minor","947690-99999","FORT DENISON",-33.85,151.217,"Upper Pitt Street, Kirribilli, Lower North Shore, Sydney, North Sydney Council, New South Wales, 2061, Australia","Upper Pitt Street","New South Wales"
-33.86781,151.235057,2024,2024-04-25 10:06:00,"Eudyptula minor","947690-99999","FORT DENISON",-33.85,151.217,"Upper Pitt Street, Kirribilli, Lower North Shore, Sydney, North Sydney Council, New South Wales, 2061, Australia","Upper Pitt Street","New South Wales"
-33.867417,151.257669,2024,2024-05-04 08:20:41,"Eudyptula minor","947690-99999","FORT DENISON",-33.85,151.217,"Upper Pitt Street, Kirribilli, Lower North Shore, Sydney, North Sydney Council, New South Wales, 2061, Australia","Upper Pitt Street","New South Wales"
-33.863896,151.216758,2024,2024-01-23 13:48:00,"Eudyptula minor","947690-99999","FORT DENISON",-33.85,151.217,"Upper Pitt Street, Kirribilli, Lower North Shore, Sydney, North Sydney Council, New South Wales, 2061, Australia","Upper Pitt Street","New South Wales"
-33.862748,151.240795,2024,2024-03-22,"Eudyptula minor","947690-99999","FORT DENISON",-33.85,151.217,"Upper Pitt Street, Kirribilli, Lower North Shore, Sydney, North Sydney Council, New South Wales, 2061, Australia","Upper Pitt Street","New South Wales"
-33.808933,151.282838,2024,2024-04-18 04:30:00,"Eudyptula minor","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.76911,151.289676,2024,2024-03-25,"Eudyptula minor","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.755991,151.283598,2024,2024-03-25,"Eudyptula minor","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.751919,151.28974,2024,2024-02-03,"Eudyptula minor","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.751919,151.28974,2024,2024-02-05,"Eudyptula minor","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.743885,135.025784,2024,2024-03-07 12:28:00,"Eudyptula minor","946560-99999","ELLISTON",-33.65,134.883,"Esplanade, Elliston, District Council of Elliston, South Australia, 5670, Australia","Esplanade","South Australia"
-33.719521,151.295767,2024,2024-05-29,"Eudyptula minor","947590-99999","TERREY HILLS AWS",-33.683,151.233,"Terrey Hills, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2084, Australia","Terrey Hills","New South Wales"
-33.675964,151.303628,2024,2024-06-23,"Eudyptula minor","947590-99999","TERREY HILLS AWS",-33.683,151.233,"Terrey Hills, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2084, Australia","Terrey Hills","New South Wales"
-33.675964,151.303628,2024,2024-06-23,"Eudyptula minor","947590-99999","TERREY HILLS AWS",-33.683,151.233,"Terrey Hills, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2084, Australia","Terrey Hills","New South Wales"
-33.621795,151.247234,2024,2024-03-28 07:10:00,"Eudyptula minor","947590-99999","TERREY HILLS AWS",-33.683,151.233,"Terrey Hills, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2084, Australia","Terrey Hills","New South Wales"
-33.611681,151.331723,2024,2024-04-27 10:00:00,"Eudyptula minor","947590-99999","TERREY HILLS AWS",-33.683,151.233,"Terrey Hills, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2084, Australia","Terrey Hills","New South Wales"
-33.59635,151.324994,2024,2024-04-02,"Eudyptula minor","947590-99999","TERREY HILLS AWS",-33.683,151.233,"Terrey Hills, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2084, Australia","Terrey Hills","New South Wales"
-33.59635,151.324994,2024,2024-04-01,"Eudyptula minor","947590-99999","TERREY HILLS AWS",-33.683,151.233,"Terrey Hills, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2084, Australia","Terrey Hills","New South Wales"
-33.55591,151.31606,2024,2024-10-11,"Eudyptula minor","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.55591,151.31606,2024,2024-09-17,"Eudyptula minor","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.55591,151.31606,2024,2024-09-17,"Eudyptula minor","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.520511,151.361446,2024,2024-03-07,"Eudyptula minor","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.471144,151.427223,2024,2024-01-26,"Eudyptula minor","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.471144,151.427223,2024,2024-01-26,"Eudyptula minor","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.448742,151.449628,2024,2024-03-14 17:40:00,"Eudyptula minor","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.415858,151.443539,2024,2024-03-23,"Eudyptula minor","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.370046,151.4852,2024,2024-06-18,"Eudyptula minor","947820-99999","GOSFORD AWS",-33.433,151.367,"Springfield Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia","Springfield Road","New South Wales"
-33.362689,151.497614,2024,2024-03-24,"Eudyptula minor","957700-99999","NORAH HEAD LIGHTHOUSE",-33.267,151.567,"Noraville Homestead, Elizabeth Drive, Noraville, Central Coast Council, New South Wales, 2263, Australia","Noraville Homestead","New South Wales"
-32.898055,151.789661,2024,2024-02-07,"Eudyptula minor","947740-99999","NEWCASTLE NOBBYS SIGNAL STATION",-32.917,151.783,"Little Maitland Street, Stockton, Newcastle, Newcastle-Maitland, City of Newcastle, New South Wales, 2295, Australia","Little Maitland Street","New South Wales"
